5/17/2020 5:12:59 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:00 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:00 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:00 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:01 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:01 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:01 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:02 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:02 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:02 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:02 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:03 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:03 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:03 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:04 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:04 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:04 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:05 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:05 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:05 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:06 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:06 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:06 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:07 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:07 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:07 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:08 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:08 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:09 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:09 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:10 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:11 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:11 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:11 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:12 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:12 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:13 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:14 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:14 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:15 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:15 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:16 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:16 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:16 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:17 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:17 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:17 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:18 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:18 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:18 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:19 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:19 AM /ACC Bicho:586 Map:163 X:74 Y:81
5/17/2020 5:13:22 AM /TELEPLOC a x:67 Y:78 Map:163
5/17/2020 5:13:25 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:26 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:26 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:26 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:27 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:27 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:27 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:28 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:28 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:28 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:29 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:29 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:29 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:30 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:30 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:30 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:30 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:31 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:31 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:31 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:32 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:32 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:32 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:33 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:33 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:34 AM /ACC Bicho:586 Map:163 X:67 Y:80
5/17/2020 5:13:37 AM /TELEPLOC a x:71 Y:79 Map:163
5/17/2020 5:13:37 AM /TELEPLOC a x:75 Y:78 Map:163
5/17/2020 5:13:38 AM /TELEPLOC a x:80 Y:77 Map:163
5/17/2020 5:13:39 AM /TELEPLOC a x:86 Y:78 Map:163
5/17/2020 5:13:40 AM /TELEPLOC a x:82 Y:74 Map:163
5/17/2020 5:13:41 AM /TELEPLOC a x:83 Y:69 Map:163
5/17/2020 5:13:42 AM /TELEPLOC a x:87 Y:65 Map:163
5/17/2020 5:13:43 AM /TELEPLOC a x:91 Y:66 Map:163
5/17/2020 5:13:44 AM /TELEPLOC a x:88 Y:67 Map:163
5/17/2020 5:13:45 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:45 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:46 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:46 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:46 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:47 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:47 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:47 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:48 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:48 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:48 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:48 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:49 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:49 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:49 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:50 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:50 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:50 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:50 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:51 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:51 AM /ACC Bicho:586 Map:163 X:88 Y:67
5/17/2020 5:13:52 AM /TELEPLOC a x:83 Y:68 Map:163
5/17/2020 5:13:53 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:13:54 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:13:54 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:13:55 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:13:55 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:13:56 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:13:56 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:13:56 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:13:57 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:13:57 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:13:57 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:13:58 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:13:59 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:13:59 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:14:00 AM /ACC Bicho:586 Map:163 X:83 Y:68
5/17/2020 5:14:01 AM /TELEPLOC a x:90 Y:69 Map:163
5/17/2020 5:14:02 AM /TELEPLOC a x:89 Y:71 Map:163
5/17/2020 5:14:03 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:04 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:04 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:04 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:05 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:05 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:05 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:05 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:06 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:06 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:06 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:07 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:07 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:08 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:08 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:08 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:09 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:09 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:09 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:10 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:10 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:10 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:11 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:11 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:12 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:12 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:12 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:13 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:13 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:14 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:14 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:15 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:15 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:15 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:16 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:16 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:17 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:17 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:17 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:18 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:18 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:18 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:19 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:19 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:19 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:20 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:20 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:20 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:21 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:21 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:21 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:22 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:22 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:22 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:23 AM /ACC Bicho:586 Map:163 X:89 Y:71
5/17/2020 5:14:24 AM /TELEPLOC a x:83 Y:71 Map:163
5/17/2020 5:14:25 AM /TELEPLOC a x:80 Y:70 Map:163
5/17/2020 5:14:27 AM /TELEPLOC a x:80 Y:72 Map:163
5/17/2020 5:14:29 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:29 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:29 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:30 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:30 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:30 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:31 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:31 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:31 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:32 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:32 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:32 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:33 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:33 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:33 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:34 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:34 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:35 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:35 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:35 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:36 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:36 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:36 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:37 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:38 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:38 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:39 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:39 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:40 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:41 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:41 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:41 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:42 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:42 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:42 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:43 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:43 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:44 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:44 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:45 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:45 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:45 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:46 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:46 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:46 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:47 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:47 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:47 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:48 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:48 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:48 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:49 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:49 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:49 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:50 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:50 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:50 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:51 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:51 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:51 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:52 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:52 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:52 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:53 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:53 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:53 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:54 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:54 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:54 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:55 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:55 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:55 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:56 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:56 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:57 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:57 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:57 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:58 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:58 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:58 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:59 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:14:59 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:00 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:00 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:00 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:01 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:01 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:01 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:02 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:02 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:02 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:03 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:03 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:03 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:04 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:04 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:04 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:05 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:05 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:06 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:06 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:06 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:07 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:07 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:07 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:08 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:08 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:08 AM /ACC Bicho:586 Map:163 X:80 Y:72
5/17/2020 5:15:43 AM /TELEPLOC a x:81 Y:77 Map:163
5/17/2020 5:15:44 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:44 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:45 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:45 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:45 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:46 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:46 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:46 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:46 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:47 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:47 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:47 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:48 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:48 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:48 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:49 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:49 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:49 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:50 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:50 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:50 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:50 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:51 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:51 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:51 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:52 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:52 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:52 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:52 AM /ACC Bicho:586 Map:163 X:81 Y:77
5/17/2020 5:15:54 AM /TELEPLOC a x:80 Y:81 Map:163
5/17/2020 5:15:56 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:15:56 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:15:56 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:15:56 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:15:57 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:15:57 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:15:57 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:15:57 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:15:58 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:15:58 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:15:58 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:15:59 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:15:59 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:15:59 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:16:00 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:16:00 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:16:00 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:16:01 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:16:01 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:16:02 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:16:02 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:16:02 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:16:03 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:16:03 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:16:03 AM /ACC Bicho:586 Map:163 X:80 Y:81
5/17/2020 5:16:04 AM /ACC Bicho:586 Map:163 X:80 Y:81
